,Current,Voltage
1538482478166666660,4.381624221801758,1.0198412028168953
1538482478174999993,4.35969352722168,1.0204948114816146
1538482478183333326,4.35524320602417,1.020322705545308
1538482478191666659,4.348158359527588,1.0201677530245796
1538482478199999992,4.337886333465576,1.0204450030452674
1538482478208333325,4.334195137023926,1.0210040773307973
1538482478216666658,4.320953369140625,1.021635195961758
1538482478224999991,4.322583198547363,1.0219218485954298
1538482478233333324,4.349938869476318,1.021767404324052
1538482478241666657,4.365406036376953,1.0215286541916633
1538482478249999990,4.372990608215332,1.0214116297787148
1538482478258333323,4.379745006561279,1.0215885005526826
1538482478266666656,4.365288734436035,1.0220450990629215
1538482478274999990,4.35036039352417,1.0223822589757974
1538482478283333323,4.361347198486328,1.0223548135108713
1538482478291666656,4.372975826263428,1.022102213583682
1538482478299999989,4.365067005157471,1.0218733743136275
1538482478308333322,4.343082904815674,1.0218516466538945
1538482478316666655,4.3294196128845215,1.0220249596824087
1538482478324999988,4.337928295135498,1.0223152335927026
1538482478333333321,4.341559410095215,1.0225034764458873
1538482478341666654,4.325475692749023,1.0223681550563215
1538482478349999987,4.299785137176514,1.0220189242213717
1538482478358333320,4.296936988830566,1.021797581629237
1538482478366666653,4.322401523590088,1.0218703883486935
1538482478374999986,4.336687088012695,1.02207775408369
1538482478383333319,4.341447353363037,1.0222576108225918
1538482478391666652,4.342872142791748,1.0222616768173955
1538482478399999985,4.342875003814697,1.0220572335161644
1538482478408333318,4.343855857849121,1.021820008131827
1538482478416666651,4.3325018882751465,1.0217658795760007
1538482478424999984,4.320736408233643,1.0219207050343913
1538482478433333317,4.308940887451172,1.0221369016018524
1538482478441666650,4.300154685974121,1.0222738112706384
1538482478449999983,4.323486804962158,1.0222187297472798
1538482478458333316,4.364474296569824,1.022100244117449
1538482478466666649,4.385109901428223,1.0220676526278492
1538482478474999982,4.408066272735596,1.0220965593096578
1538482478483333315,4.4464874267578125,1.0222041811096223
1538482478491666648,4.459908485412598,1.0223772400134614
1538482478499999981,4.4418792724609375,1.0224511267627876
1538482478508333314,4.405689239501953,1.0223841649108616
1538482478516666647,4.36566686630249,1.022316504216079
1538482478524999980,4.344904899597168,1.0223366435965917
1538482478533333313,4.346245765686035,1.022344902648537
1538482478541666646,4.36335563659668,1.0222294665148088
1538482478549999979,4.384119033813477,1.0221984633044294
1538482478558333312,4.3874053955078125,1.02226625106155
1538482478566666645,4.371993064880371,1.022263519221291
1538482478574999978,4.349063396453857,1.022247509366751
1538482478583333311,4.326530933380127,1.022269237026484
1538482478591666644,4.308292865753174,1.0223229208641287
1538482478599999977,4.2969069480896,1.0224715837991445
1538482478608333310,4.310094833374023,1.022918334978218
1538482478616666643,4.335952281951904,1.0234206759300004
1538482478624999976,4.35357141494751,1.023581854505272
1538482478633333309,4.373039722442627,1.0236190202390258
1538482478641666642,4.385873317718506,1.0237090439052299
1538482478649999975,4.378812313079834,1.0237580899675514
1538482478658333308,4.378812313079834,1.0237580899675514
1538482478666666641,4.378812313079834,1.0237580899675514
1538482478674999974,4.378812313079834,1.0237580899675514
1538482478683333307,4.378812313079834,1.0237580899675514
1538482478691666640,4.378812313079834,1.0237580899675514
1538482478699999973,4.378812313079834,1.0237580899675514
1538482478708333306,4.378812313079834,1.0237580899675514
1538482478716666639,4.378812313079834,1.0237580899675514
1538482478724999972,4.378812313079834,1.0237580899675514
1538482478733333305,4.378812313079834,1.0237580899675514
1538482478741666638,4.378812313079834,1.0237580899675514
1538482478749999971,4.378812313079834,1.0237580899675514
1538482478758333304,4.378812313079834,1.0237580899675514
1538482478766666637,4.378812313079834,1.0237580899675514
1538482478774999970,4.378812313079834,1.0237580899675514
1538482478783333303,4.378812313079834,1.0237580899675514
1538482478791666636,4.378812313079834,1.0237580899675514
1538482478799999969,4.378812313079834,1.0237580899675514
1538482478808333302,4.378812313079834,1.0237580899675514
1538482478816666635,4.378812313079834,1.0237580899675514
1538482478824999968,4.378812313079834,1.0237580899675514
1538482478833333301,4.378812313079834,1.0237580899675514
1538482478841666634,4.378812313079834,1.0237580899675514
1538482478849999967,4.378812313079834,1.0237580899675514
1538482478858333300,4.378812313079834,1.0237580899675514
1538482478866666633,4.378812313079834,1.0237580899675514
1538482478874999966,4.378812313079834,1.0237580899675514
1538482478883333299,4.378812313079834,1.0237580899675514
1538482478891666632,4.378812313079834,1.0237580899675514
1538482478899999965,4.378812313079834,1.0237580899675514
1538482478908333298,4.378812313079834,1.0237580899675514
1538482477558333312,4.589922904968262,1.0219299805850375
1538482477566666645,4.589624404907227,1.0218723578149267
1538482477574999978,4.651937961578369,1.0218567291473992
1538482477583333311,4.68113899230957,1.0219035516188124
1538482477591666644,4.684195518493652,1.0219375407941258
1538482477599999977,4.682535171508789,1.021940209103216
1538482477608333310,4.661571025848389,1.0219310606149072
1538482477616666643,4.630335807800293,1.0219229286252995
1538482477624999976,4.582768440246582,1.0219700687525568
1538482477633333309,4.555395126342773,1.0220142229148799
1538482477641666642,4.575436115264893,1.021975278308399
1538482477649999975,4.597479343414307,1.0219590778603524
1538482477658333308,4.630472183227539,1.021985697420084
1538482477666666641,4.658411502838135,1.0220042485213765
1538482477674999974,4.6644062995910645,1.0219792172408655
1538482477683333307,4.68649959564209,1.0219731182486596
1538482477691666640,4.683350563049316,1.0220187336278654
1538482477699999973,4.642712116241455,1.0219971965616386
1538482477708333306,4.61768102645874,1.0219614920447673
1538482477716666639,4.631374359130859,1.0219797890213846
1538482477724999972,4.683027267456055,1.0219817584876179
1538482477733333305,4.708911895751953,1.021945164534383
1538482477741666638,4.662193775177002,1.0219223568447802
1538482477749999971,4.612463474273682,1.0219179096629636
1538482477758333304,4.607055187225342,1.0218957372850488
1538482477766666637,4.61728572845459,1.0218825863331051
1538482477774999970,4.607254981994629,1.0219061563967335
1538482477783333303,4.612666606903076,1.0219333477369843
1538482477791666636,4.674153804779053,1.021910349453875
1538482477799999969,4.695357322692871,1.0218539973071405
1538482477808333302,4.642039775848389,1.0218378603902627
1538482477816666636,4.617448329925537,1.0218640352318125
1538482477824999969,4.643237113952637,1.0218848734551822
1538482477833333302,4.627049446105957,1.02187858386947
1538482477841666635,4.551098346710205,1.0218814427720664
1538482477849999968,4.53592586517334,1.021907045833097
1538482477858333301,4.6354851722717285,1.0218867158590776
1538482477866666634,4.71907901763916,1.0218489783448044
1538482477874999967,4.6928582191467285,1.021835763861692
1538482477883333300,4.648958683013916,1.021868863600642
1538482477891666633,4.642583847045898,1.021923055687637
1538482477899999966,4.6351399421691895,1.0219170202266001
1538482477908333299,4.6048502922058105,1.021896309065568
1538482477916666632,4.592154026031494,1.0218770591214186
1538482477924999965,4.652087688446045,1.0218689906629796
1538482477933333298,4.689126968383789,1.0218843016746628
1538482477941666631,4.664620876312256,1.021868545944798
1538482477949999964,4.645912170410156,1.0218522184344137
1538482477958333297,4.604677677154541,1.0218252812188382
1538482477966666630,4.578320026397705,1.0217933250409268
1538482477974999963,4.608275890350342,1.0218240105954621
1538482477983333296,4.635404586791992,1.0218365897668864
1538482477991666629,4.631704807281494,1.0218154338876726
1538482478000000000,4.6494011878967285,1.0217935791656019
1538482478008333333,4.714537620544434,1.0217809999941776
1538482478016666666,4.726011753082275,1.0218021558733914
1538482478024999999,4.662651538848877,1.0218036806214428
1538482478033333332,4.6263322830200195,1.0217574934617177
1538482478041666665,4.6215009689331055,1.021750060314967
1538482478049999998,4.621877670288086,1.021803871214949
1538482478058333331,4.656336307525635,1.0217535545292515
1538482478066666664,4.686904430389404,1.0199312264830993
1538482478074999997,4.644883155822754,1.0138527548448442
1538482478083333330,4.5680766105651855,1.0046251066998357
1538482478091666663,4.5110907554626465,0.9977007810800415
1538482478099999996,4.491029739379883,0.9957114295910872
1538482478108333329,4.505115509033203,0.9964726600557712
1538482478116666662,4.505768775939941,1.0018163301955672
1538482478124999995,4.525813102722168,1.0109205372795775
1538482478133333328,4.560547828674316,1.0160289515012695
1538482478141666661,4.55758810043335,1.0160262196610106
1538482478149999994,4.569098472595215,1.0148516554120472
1538482478158333327,4.636629104614258,1.0150963139431355
1538482478166666660,4.6840291023254395,1.017385469017705
1538482478174999993,4.649037837982178,1.0197948885948325
1538482478183333326,4.619625091552734,1.0208176133503395
1538482478191666659,4.62029504776001,1.0203950675465827
1538482478199999992,4.612658500671387,1.0193656720183508
1538482478208333325,4.6201701164245605,1.0187585046380314
1538482478216666658,4.6365509033203125,1.0192304141599537
1538482478224999991,4.667739391326904,1.0205459540725068
1538482478233333324,4.687504291534424,1.0215268753189366
1538482478241666657,4.6318888664245605,1.0215229363864704
1538482478249999990,4.571192741394043,1.0209139901334245
1538482478258333323,4.5494208335876465,1.0204396028959186
1538482478266666656,4.543715476989746,1.0203600618725681
1538482478274999990,4.577040195465088,1.020661453737404
1538482478283333323,4.65717077255249,1.0213394583709465
1538482478291666656,4.746116638183594,1.0218960549408929
1538482478299999989,4.770524501800537,1.0217233772240666
1538482478308333322,4.751143455505371,1.0210592223853245
1538482478316666655,4.752041816711426,1.0206635502659747
1538482478324999988,4.757593631744385,1.0208577650490274
1538482478333333321,4.753499507904053,1.021313156467059
1538482478341666654,4.750146389007568,1.0216323370591616
1538482478349999987,4.727850914001465,1.0216289699072147
1538482478358333320,4.715129852294922,1.0213050244774513
1538482478366666653,4.740902423858643,1.020933303608743
1538482478374999986,4.7600178718566895,1.020792645600997
1538482478383333319,4.743344306945801,1.0210031243632651
1538482478391666652,4.677196979522705,1.0213509575125013
1538482478399999985,4.641721248626709,1.021413599244948
1538482478408333318,4.674801826477051,1.021124723020368
1538482478416666651,4.703597545623779,1.020866913537336
1538482478424999984,4.720732688903809,1.020856939143833
1538482478433333317,4.7120466232299805,1.0209705964048343
1538482478441666650,4.705868721008301,1.0211514061112683
1538482478449999983,4.705027103424072,1.0213305640073131
1538482478458333316,4.632849216461182,1.0213860902488532
1538482478466666649,4.569599628448486,1.0212925088371958
1538482478474999982,4.59244441986084,1.0211652559060689
1538482478483333315,4.66840124130249,1.021172943177495
1538482478491666648,4.761307716369629,1.02131417296576
1538482478499999981,4.787969589233398,1.0214052766618338
1538482478508333314,4.742508888244629,1.0214187452696217
1538482478516666647,4.6956586837768555,1.0214605487786987
1538482478524999980,4.675441741943359,1.0214854529968724
1538482478533333313,4.641172885894775,1.021428656131956
1538482478541666646,4.557135581970215,1.0213227496735495
1538482478549999979,4.5298051834106445,1.0213373618423758
1538482478558333312,4.577622890472412,1.0214361528098757
1538482478566666645,4.622562885284424,1.0214674736760991
1538482478574999978,4.680176734924316,1.021486278902067
1538482478583333311,4.712305068969727,1.0215045758786843
1538482478591666644,4.683656215667725,1.0215171550501088
1538482478599999977,4.650119304656982,1.021765434857819
1538482478608333310,4.660060882568359,1.022333212913476
1538482478616666643,4.680417060852051,1.0227968633834528
1538482478624999976,4.676884174346924,1.0229747506561215
1538482478633333309,4.6696624755859375,1.0229490840639222
1538482478641666642,4.672878265380859,1.0228786279977116
1538482478649999975,4.671530723571777,1.0229345989574334
1538482478658333308,4.671530723571777,1.0229345989574334
1538482478666666641,4.671530723571777,1.0229345989574334
1538482478674999974,4.671530723571777,1.0229345989574334
1538482478683333307,4.671530723571777,1.0229345989574334
1538482478691666640,4.671530723571777,1.0229345989574334
1538482478699999973,4.671530723571777,1.0229345989574334
1538482478708333306,4.671530723571777,1.0229345989574334
1538482478716666639,4.671530723571777,1.0229345989574334
1538482478724999972,4.671530723571777,1.0229345989574334
1538482478733333305,4.671530723571777,1.0229345989574334
1538482478741666638,4.671530723571777,1.0229345989574334
1538482478749999971,4.671530723571777,1.0229345989574334
1538482478758333304,4.671530723571777,1.0229345989574334
1538482478766666637,4.671530723571777,1.0229345989574334
1538482478774999970,4.671530723571777,1.0229345989574334
1538482478783333303,4.671530723571777,1.0229345989574334
