,Current,Voltage
1511111876141666661,8.766605377197266,1.0238781638766028
1511111876149999994,8.872183799743652,1.0243114464478884
1511111876158333327,8.973828315734863,1.0247164576490535
1511111876166666660,8.688554763793945,1.024887292961984
1511111876174999993,8.192082405090332,1.0249253481321015
1511111876183333326,7.988158702850342,1.024988752238574
1511111876191666659,8.163230895996094,1.0251232477229453
1511111876199999992,8.314791679382324,1.0253766100241606
1511111876208333325,8.259123802185059,1.025587342911104
1511111876216666658,8.171833992004395,1.0256693616500379
1511111876224999991,8.172762870788574,1.0257036684811955
1511111876233333324,8.368218421936035,1.0258011888253191
1511111876241666657,8.553178787231445,1.0259110342161921
1511111876249999990,8.482268333435059,1.0259123048395682
1511111876258333323,8.318046569824219,1.0258814286915265
1511111876266666656,8.189066886901855,1.0259370819954041
1511111876274999990,8.10134506225586,1.0260192277966758
1511111876283333323,8.048609733581543,1.0260394942395263
1511111876291666656,7.998285293579102,1.0260525816603012
1511111876299999989,7.949850082397461,1.0260872696784715
1511111876308333322,7.896663665771484,1.0261407629226098
1511111876316666655,7.912313938140869,1.026185870052465
1511111876324999988,7.994670391082764,1.026146036009621
1511111876333333321,8.01193618774414,1.0260605865875712
1511111876341666654,8.032541275024414,1.026013827647327
1511111876349999987,8.125333786010742,1.0260225949486228
1511111876358333320,8.189653396606445,1.0260242467590117
1511111876366666653,8.18864631652832,1.0259895587408414
1511111876374999986,8.146833419799805,1.0259382255564429
1511111876383333319,8.029452323913574,1.0258928007707435
1511111876391666652,7.914849758148193,1.025890640711004
1511111876399999985,7.966909885406494,1.0259146554928142
1511111876408333318,8.063060760498047,1.0259293947239783
1511111876416666651,8.040616989135742,1.0258804121928256
1511111876424999984,7.953630447387695,1.025831747317517
1511111876433333317,7.942031383514404,1.0258302225694653
1511111876441666650,8.035908699035645,1.0258253306694671
1511111876449999983,8.063067436218262,1.025839688713618
1511111876458333316,8.030961036682129,1.0258225352980395
1511111876466666649,8.051118850708008,1.025776475200652
1511111876474999982,8.087991714477539,1.0257572252565026
1511111876483333315,8.137392044067383,1.025753667511049
1511111876491666648,8.12821102142334,1.0257571617253336
1511111876499999981,8.012085914611816,1.0257519521694913
1511111876508333314,7.998288631439209,1.0257348622850813
1511111876516666647,8.106122970581055,1.0257279373876809
1511111876524999980,8.064774513244629,1.0257174547448273
1511111876533333313,7.893279552459717,1.0256883574695121
1511111876541666646,7.743403911590576,1.0257042402617147
1511111876549999979,7.6143107414245605,1.0257152946850878
1511111876558333312,7.582637310028076,1.025650238768226
1511111876566666645,7.742303371429443,1.0256118024110958
1511111876574999978,7.98175048828125,1.0256356901305685
1511111876583333311,8.03880786895752,1.0256407090929045
1511111876591666644,7.948572635650635,1.0255821333552615
1511111876599999977,7.928479194641113,1.0255597703838404
1511111876608333310,7.912042140960693,1.025606084605903
1511111876616666643,7.912042140960693,1.025606084605903
1511111876624999976,7.912042140960693,1.025606084605903
1511111876633333309,7.912042140960693,1.025606084605903
1511111876641666642,7.912042140960693,1.025606084605903
1511111876649999975,7.912042140960693,1.025606084605903
1511111876658333308,7.912042140960693,1.025606084605903
1511111876666666641,7.912042140960693,1.025606084605903
1511111876674999974,7.912042140960693,1.025606084605903
1511111876683333307,7.912042140960693,1.025606084605903
1511111876691666640,7.912042140960693,1.025606084605903
1511111876699999973,7.912042140960693,1.025606084605903
1511111876708333306,7.912042140960693,1.025606084605903
1511111876716666639,7.912042140960693,1.025606084605903
1511111876724999972,7.912042140960693,1.025606084605903
1511111876733333305,7.912042140960693,1.025606084605903
1511111876741666638,7.912042140960693,1.025606084605903
1511111876749999971,7.912042140960693,1.025606084605903
1511111876758333304,7.912042140960693,1.025606084605903
1511111876766666637,7.912042140960693,1.025606084605903
1511111876774999970,7.912042140960693,1.025606084605903
1511111876783333303,7.912042140960693,1.025606084605903
1511111876791666636,7.912042140960693,1.025606084605903
1511111876799999969,7.912042140960693,1.025606084605903
1511111876808333302,7.912042140960693,1.025606084605903
1511111876816666635,7.912042140960693,1.025606084605903
1511111876824999968,7.912042140960693,1.025606084605903
1511111876833333301,7.912042140960693,1.025606084605903
1511111876841666634,7.912042140960693,1.025606084605903
1504819331908333299,52.413848876953125,1.0144929584329447
1504819331916666632,52.30418395996094,1.014502869295279
1504819331924999965,52.23286819458008,1.0144780286082744
1504819331933333298,52.2487907409668,1.0144429594030913
1504819331941666631,52.44219970703125,1.01447078605503
1504819331949999964,52.67380905151367,1.0145316489147502
1504819331958333297,52.66868209838867,1.0145576331627937
1504819331966666630,52.501670837402344,1.0145522330134447
1504819331974999963,52.33462142944336,1.0145493741108482
1504819331983333296,52.18955993652344,1.014553503636821
1504819331991666629,52.218074798583984,1.014510683629043
1504819332000000000,52.3964958190918,1.014453060858932
1504819332008333333,52.52645492553711,1.0144633529082792
1504819332016666666,52.54851531982422,1.0144759320797037
1504819332024999999,52.524452209472656,1.0144566186043853
1504819332033333332,52.529640197753906,1.0144589692576313
1504819332041666665,52.58936309814453,1.0144779015459369
1504819332049999998,52.610443115234375,1.0144658941550317
1504819332058333331,52.5802116394043,1.0144410534680268
1504819332066666664,52.653602600097656,1.0144745343939898
1504819332074999997,52.64338302612305,1.0145238345809866
1504819332083333330,52.39006042480469,1.0145346984108532
1504819332091666663,52.2106819152832,1.0145172273394303
1504819332099999996,52.286460876464844,1.014470849586199
1504819332108333329,52.57141876220703,1.0144519172978934
1504819332116666662,52.871849060058594,1.0144879394706088
1504819332124999995,52.930908203125,1.0145289170744913
1504819332133333328,52.773223876953125,1.0145582049433128
1504819332141666661,52.47074890136719,1.0145824103186296
1504819332149999994,52.260684967041016,1.0145636686238306
1504819332158333327,52.412654876708984,1.014503568138136
1504819332166666660,52.63026809692383,1.0144684989329529
1504819332174999993,52.71580505371094,1.0144845723186617
1504819332183333326,52.79572677612305,1.014500264517358
1504819332191666659,52.704551696777344,1.0144666565290574
1504819332199999992,52.44977951049805,1.0144264412992006
1504819332208333325,52.349327087402344,1.0144244083017986
1504819332216666658,52.57757568359375,1.0144933396199576
1504819332224999991,52.961456298828125,1.0145773913562937
1504819332233333324,53.070613861083984,1.014617415992644
1504819332241666657,52.886173248291016,1.0146620148731489
1504819332249999990,52.64818572998047,1.0146792953510653
1504819332258333323,52.46188735961914,1.0146463862056214
1504819332266666656,52.49087905883789,1.0146162724316055
1504819332274999990,52.74945068359375,1.0145872386874593
1504819332283333323,53.004669189453125,1.014570847645906
1504819332291666656,52.959877014160156,1.0145754218900604
1504819332299999989,52.610389709472656,1.0145642404043498
1504819332308333322,52.30220413208008,1.0145289170744913
1504819332316666655,52.27643966674805,1.0144732002394448
1504819332324999988,52.510562896728516,1.014432985009588
1504819332333333321,52.759700775146484,1.0144590327888001
1504819332341666654,52.83677673339844,1.01452364398748
1504819332349999987,52.789222717285156,1.014555091916041
1504819332358333320,52.59360885620117,1.0145244698926748
1504819332366666653,52.217384338378906,1.0144883841887904
1504819332374999986,51.94093704223633,1.014461065786202
1504819332383333319,52.0761833190918,1.0144005205823259
1504819332391666652,52.45301818847656,1.0143789835160992
1504819332399999985,52.569156646728516,1.0142678675018502
1504819332408333318,52.88924026489258,1.0145597932225332
1504819332416666651,50.55229187011719,1.0087084455127746
1504819332424999984,44.6248779296875,0.9971318594633459
1504819332433333317,44.273006439208984,0.9929164393504505
1504819332441666650,50.60662841796875,0.9933196081477201
1504819332449999983,53.77399826049805,0.9914967083210486
1504819332458333316,52.69033432006836,0.9887911699660967
1504819332466666649,54.218563079833984,0.9918116958560097
1504819332474999982,58.77183151245117,0.9992773705652357
1504819332483333315,58.76150894165039,0.9993992868781826
1504819332491666648,54.78874206542969,0.9972471050035677
1504819332499999981,56.2849006652832,0.9996547457079684
1504819332508333314,61.270999908447266,1.0029232337497476
1504819332516666647,60.86567687988281,1.0052773176788414
1504819332524999980,56.7302131652832,1.0066819282900663
1504819332533333313,54.27433776855469,1.0076180600624849
1504819332541666646,53.879417419433594,1.0083764316245725
1504819332549999979,54.2620849609375,1.0090741309204463
1504819332558333312,54.455238342285156,1.0097818046098233
1504819332566666645,54.312767028808594,1.010413558552472
1504819332574999978,54.341064453125,1.0109562417964488
1504819332583333311,54.459861755371094,1.0114287230988905
1504819332591666644,54.323394775390625,1.0118081947701938
1504819332599999977,53.941856384277344,1.012130170733724
1504819332608333310,53.5751838684082,1.0124424899595952
1504819332616666643,53.454769134521484,1.012760209334815
1504819332624999976,53.50859451293945,1.0130563916438082
1504819332633333309,53.447662353515625,1.0132754471138659
1504819332641666642,53.275718688964844,1.0133886596566857
1504819332649999975,53.09857940673828,1.0134052412917451
1504819332658333308,52.9155387878418,1.013428684293036
1504819332666666641,52.9095344543457,1.0135523794787096
1504819332674999974,53.08282470703125,1.0137662889240935
1504819332683333307,53.14474868774414,1.0139376324863747
1504819332691666640,52.93669891357422,1.0139888386084357
1504819332699999973,52.71270751953125,1.014039981199328
1504819332708333306,52.741416931152344,1.0141142491356672
1504819332716666639,52.830078125,1.0141533843356543
1504819332724999972,52.89209747314453,1.01420700464213
1504819332733333305,52.967891693115234,1.0142775242395095
1504819332741666638,52.867462158203125,1.0143582088238983
1504819332749999971,52.654029846191406,1.014404840701805
1504819332758333304,52.58781433105469,1.0143691361849336
1504819332766666637,52.622703552246094,1.0143094804174209
1504819332774999970,52.79532241821289,1.0143126569758614
1504819332783333303,53.15813446044922,1.0143806353264884
1504819332791666636,53.29037094116211,1.0144063654498565
1504819332799999969,52.97999954223633,1.014376378738178
1504819332808333302,52.59078598022461,1.0143350834784515
1504819332816666636,52.508365631103516,1.014314118192744
1504819332824999969,52.74612045288086,1.0143209795589756
1504819332833333302,52.961177825927734,1.014330572765466
1504819332841666635,52.89448928833008,1.014345566121305
1504819332849999968,52.65491485595703,1.0143805082641506
1504819332858333301,52.42588806152344,1.0144284742966023
1504819332866666634,52.4759407043457,1.0144702778056796
1504819332874999967,52.89675521850586,1.0144996292056698
1504819332883333300,53.142208099365234,1.0144919419342437
1504819332891666633,52.94076156616211,1.0144996292056698
1504819332899999966,52.656410217285156,1.0145727535809703
1504819332908333299,52.49742889404297,1.0146089663471922
1504819332916666632,52.442291259765625,1.0145996272653772
1504819332924999965,52.46470260620117,1.0145866669069399
1504819332933333298,52.563560485839844,1.0145553460407164
1504819332941666631,52.79558181762695,1.0145496282355235
1504819332949999964,53.073333740234375,1.014607378067972
1504819332958333297,53.05813217163086,1.0146662714614592
1504819332966666630,52.68350601196289,1.0146771988224945
1504819332974999963,52.40777587890625,1.0146948604874237
1504819332983333296,52.47850799560547,1.014753626818573
1504819332991666629,52.66849899291992,1.0148111225263463
1504819333000000000,52.78141403198242,1.0148440316717902
1504819333008333333,52.77434158325195,1.014902670940602
1504819333016666666,52.72621536254883,1.0149924404821307
1504819333024999999,52.72621536254883,1.0149924404821307
1504819333033333332,52.72621536254883,1.0149924404821307
1504819333041666665,52.72621536254883,1.0149924404821307
1504819333049999998,52.72621536254883,1.0149924404821307
1504819333058333331,52.72621536254883,1.0149924404821307
1504819333066666664,52.72621536254883,1.0149924404821307
1504819333074999997,52.72621536254883,1.0149924404821307
1504819333083333330,52.72621536254883,1.0149924404821307
