,Current,Voltage
1486547934274999990,149.69735717773438,1.0213791637531326
1486547934283333323,149.44290161132812,1.0213563687318
1486547934291666656,149.42373657226562,1.0213325826225832
1486547934299999989,149.55360412597656,1.0213078054254825
1486547934308333322,149.89517211914062,1.02128721282167
1486547934316666655,149.791015625,1.0212651886464694
1486547934324999988,149.1422576904297,1.0212829181075058
1486547934333333321,148.48342895507812,1.021358681270196
1486547934341666654,148.5982666015625,1.0214027296205972
1486547934349999987,149.4978790283203,1.0213800447201407
1486547934358333320,149.95225524902344,1.0213395202377715
1486547934366666653,149.28033447265625,1.0213018588981784
1486547934374999986,148.57992553710938,1.0212795043603498
1486547934383333319,148.8775177001953,1.0213124305022747
1486547934391666652,149.4237823486328,1.0213563687318
1486547934399999985,149.60659790039062,1.0213619848964761
1486547934408333318,149.79736328125,1.021429819356094
1486547934416666651,150.25584411621094,1.0214695729923313
1486547934424999984,150.37046813964844,1.0208860424703905
1486547934433333317,151.18936157226562,1.0224921554468964
1486547934441666650,145.86630249023438,1.0116819194122955
1486547934449999983,118.63008117675781,0.9430778249919712
1486547934458333316,86.75199127197266,0.8438037451542586
1486547934466666649,77.85669708251953,0.7949412404167705
1486547934474999982,81.02127838134766,0.7867260578856217
1486547934483333315,83.52891540527344,0.7819690562840378
1486547934491666648,84.84007263183594,0.7768766815545862
1486547934499999981,95.03312683105469,0.787644521051926
1486547934508333314,136.323486328125,0.855926291668189
1486547934516666647,181.07177734375,0.951153098950158
1486547934524999980,184.92579650878906,0.9974623410566372
1486547934533333313,169.42076110839844,1.0057719522389588
1486547934541666646,161.23626708984375,1.0110208637936486
1486547934549999979,156.5812530517578,1.014182324022823
1486547934558333312,153.19158935546875,1.0157658622197483
1486547934566666645,151.6063690185547,1.0170700237542536
1486547934574999978,151.87747192382812,1.0183345417733976
1486547934583333311,153.08590698242188,1.0194682361918501
1486547934591666644,153.6027374267578,1.0203020714649458
1486547934599999977,152.74215698242188,1.0206999381899453
1486547934608333310,151.95579528808594,1.021079084366024
1486547934616666643,152.06253051757812,1.021888582925523
1486547934624999976,151.63389587402344,1.0227666867907723
1486547934633333309,150.52711486816406,1.0231122460996702
1486547934641666642,149.68707275390625,1.023142529340571
1486547934649999975,149.61972045898438,1.0233912923994621
1486547934658333308,150.2565155029297,1.0239686561523467
1486547934666666641,150.50924682617188,1.0244608964680806
1486547934674999974,150.1590576171875,1.0245918301896484
1486547934683333307,149.93638610839844,1.0245971159916967
1486547934691666640,150.46632385253906,1.0247737498768057
1486547934699999973,151.2325439453125,1.025133404657832
1486547934708333306,151.211181640625,1.0253952721009674
1486547934716666639,150.4909210205078,1.02542026953982
1486547934724999972,149.9513702392578,1.025414983737772
1486547934733333305,149.7969512939453,1.0255114496251507
1486547934741666638,149.92605590820312,1.0257088963558243
1486547934749999971,150.3192138671875,1.0259125098555542
1486547934758333304,150.0971221923828,1.0259710941615878
1486547934766666637,149.56866455078125,1.0260566580822423
1486547934774999970,149.61172485351562,1.026291766152509
1486547934783333303,149.904296875,1.0264584891587778
1486547934791666636,150.4761505126953,1.0264454948954094
1486547934799999969,151.1121826171875,1.0264098157315844
1486547934808333302,151.53346252441406,1.0264260035003567
1486547934816666636,151.6575164794922,1.026463554719074
1486547934824999969,151.52272033691406,1.026506832223343
1486547934833333302,151.3814239501953,1.0265469162222083
1486547934841666635,151.27413940429688,1.0265863394958175
1486547934849999968,151.32406616210938,1.0266236704727825
1486547934858333301,151.10047912597656,1.0266909543280205
1486547934866666634,150.3252410888672,1.0267678186994706
1486547934874999967,149.744140625,1.0268008549622716
1486547934883333300,149.73573303222656,1.02681990587382
1486547934891666633,149.91087341308594,1.0268812432017538
1486547934899999966,149.91566467285156,1.0269752864298605
1486547934908333299,149.88087463378906,1.0270553443067147
1486547934916666632,149.64459228515625,1.027098952173612
1486547934924999965,149.32516479492188,1.0271480660843095
1486547934933333298,149.1558380126953,1.0272571958724286
1486547934941666631,148.9529266357422,1.0273843854842122
1486547934949999964,148.94711303710938,1.0274979201073715
1486547934958333297,149.122802734375,1.0275943859947503
1486547934966666630,149.3262939453125,1.02758887995095
1486547934974999963,149.3969268798828,1.0275120155795
1486547934983333296,149.43421936035156,1.0275093726784759
1486547934991666629,149.34829711914062,1.0275661950504935
1486547935000000000,149.12677001953125,1.0276039665109624
1486547935008333333,149.57513427734375,1.0276487857074958
1486547935016666666,150.4314422607422,1.02772223633179
1486547935024999999,150.837646484375,1.0277510880013028
1486547935033333332,150.88949584960938,1.0277704692754792
1486547935041666665,150.88255310058594,1.0278858759535305
1486547935049999998,150.98985290527344,1.028035640344895
1486547935058333331,151.3517608642578,1.0281247281335815
1486547935066666664,151.84886169433594,1.028184744011003
1486547935074999997,151.84886169433594,1.028184744011003
1486547935083333330,151.84886169433594,1.028184744011003
1486547935091666663,151.84886169433594,1.028184744011003
1486547935099999996,151.84886169433594,1.028184744011003
1486547935108333329,151.84886169433594,1.028184744011003
1486547935116666662,151.84886169433594,1.028184744011003
1486547935124999995,151.84886169433594,1.028184744011003
1486547935133333328,151.84886169433594,1.028184744011003
1486547935141666661,151.84886169433594,1.028184744011003
1486547935149999994,151.84886169433594,1.028184744011003
1486547935158333327,151.84886169433594,1.028184744011003
1486547935166666660,151.84886169433594,1.028184744011003
1486547935174999993,151.84886169433594,1.028184744011003
1486547935183333326,151.84886169433594,1.028184744011003
1486547935191666659,151.84886169433594,1.028184744011003
1486547935199999992,151.84886169433594,1.028184744011003
1486547935208333325,151.84886169433594,1.028184744011003
1486547935216666658,151.84886169433594,1.028184744011003
1486547935224999991,151.84886169433594,1.028184744011003
1486547935233333324,151.84886169433594,1.028184744011003
1486547935241666657,151.84886169433594,1.028184744011003
1486547935249999990,151.84886169433594,1.028184744011003
1486547935258333323,151.84886169433594,1.028184744011003
1486547935266666656,151.84886169433594,1.028184744011003
1486547935274999989,151.84886169433594,1.028184744011003
1486547935283333322,151.84886169433594,1.028184744011003
1486547935291666655,151.84886169433594,1.028184744011003
1486547935299999988,151.84886169433594,1.028184744011003
1486547935308333321,151.84886169433594,1.028184744011003
1486547935316666654,151.84886169433594,1.028184744011003
1486547935324999987,151.84886169433594,1.028184744011003
1486547935333333320,151.84886169433594,1.028184744011003
1486547935341666653,151.84886169433594,1.028184744011003
1486547935349999986,151.84886169433594,1.028184744011003
1486547935358333319,151.84886169433594,1.028184744011003
1486547935366666652,151.84886169433594,1.028184744011003
1486547935374999985,151.84886169433594,1.028184744011003
1486547935383333318,151.84886169433594,1.028184744011003
1486547935391666651,151.84886169433594,1.028184744011003
1486547935399999984,151.84886169433594,1.028184744011003
1486547935408333317,151.84886169433594,1.028184744011003
1486547935416666650,151.84886169433594,1.028184744011003
1486547935424999983,151.84886169433594,1.028184744011003
1486547935433333316,151.84886169433594,1.028184744011003
1486547935441666649,151.84886169433594,1.028184744011003
1486547935449999982,151.84886169433594,1.028184744011003
1486547935458333315,151.84886169433594,1.028184744011003
1486547935466666648,151.84886169433594,1.028184744011003
1486547935474999981,151.84886169433594,1.028184744011003
1486547935483333314,151.84886169433594,1.028184744011003
1486547935491666647,151.84886169433594,1.028184744011003
1486547935499999980,151.84886169433594,1.028184744011003
1486547935508333313,151.84886169433594,1.028184744011003
1486547935516666646,151.84886169433594,1.028184744011003
1486547935524999979,151.84886169433594,1.028184744011003
1486547935533333312,151.84886169433594,1.028184744011003
1486547935541666645,151.84886169433594,1.028184744011003
1486547935549999978,151.84886169433594,1.028184744011003
1486547935558333311,151.84886169433594,1.028184744011003
1486547935566666644,151.84886169433594,1.028184744011003
1486547935574999977,151.84886169433594,1.028184744011003
1486547935583333310,151.84886169433594,1.028184744011003
1486547935591666643,151.84886169433594,1.028184744011003
1528509521541666646,116.55961608886719,1.0197756936776508
1528509521549999979,116.96461486816406,1.0197560921617224
1528509521558333312,116.9452896118164,1.0197653423153066
1528509521566666645,116.37193298339844,1.0197834021389711
1528509521574999978,115.81912994384766,1.0197778960951709
1528509521583333311,115.62922668457031,1.0197859349191192
1528509521591666644,115.56517028808594,1.0198316350826604
1528509521599999977,115.3033218383789,1.0198620284444373
1528509521608333310,115.1541976928711,1.0198386828187247
1528509521616666643,115.25463104248047,1.0198005809956274
1528509521624999976,115.2922592163086,1.0198206229950602
1528509521633333309,115.27190399169922,1.019847052005301
1528509521641666642,115.21453857421875,1.0198342779836844
1528509521649999975,115.30473327636719,1.019815557434764
1528509521658333308,115.66279602050781,1.0198019024461396
1528509521666666641,116.0265884399414,1.0198014619626357
1528509521674999974,116.40878295898438,1.019780538996195
1528509521683333307,116.60453033447266,1.0197588451836224
1528509521691666640,116.40069580078125,1.019782631292839
1528509521699999973,116.01876068115234,1.0197985988198595
1528509521708333306,115.69943237304688,1.019783181897219
1528509521716666639,115.6649169921875,1.0197948547100752
1528509521724999972,115.671142578125,1.0198285516981322
1528509521733333305,115.41754913330078,1.0198318553244123
1528509521741666638,115.30958557128906,1.0198196319071762
1528509521749999971,115.42059326171875,1.019820953357688
1528509521758333304,115.39688110351562,1.019820843236812
1528509521766666637,115.35093688964844,1.0197939737430672
1528509521774999970,115.35668182373047,1.0197536695024503
1528509521783333303,115.50135803222656,1.0197353894370336
1528509521791666636,115.77899169921875,1.0197275708548375
1528509521799999969,116.08750915527344,1.0197197522726411
1528509521808333302,116.4892578125,1.019715347437601
1528509521816666636,116.5562744140625,1.0197022430533567
1528509521824999969,116.24230194091797,1.019709290789421
1528509521833333302,116.09605407714844,1.0197065377675207
1528509521841666635,116.14225006103516,1.0196518076921472
1528509521849999968,116.07920837402344,1.019638372945275
1528509521858333301,115.91675567626953,1.0196666740104077
1528509521866666634,115.87081146240234,1.0196638108676317
1528509521874999967,115.8070297241211,1.0196712990872
1528509521883333300,115.64637756347656,1.019680769482536
1528509521891666633,115.62480163574219,1.01967295090034
1528509521899999966,115.71284484863281,1.0196678853400438
1528509521908333299,115.69216918945312,1.019641896813307
1528509521916666632,115.65860748291016,1.0196094111548861
1528509521924999965,115.77822875976562,1.0195941043531216
1528509521933333298,115.82466125488281,1.019568225947261
1528509521941666631,115.87152099609375,1.0195252788056197
1528509521949999964,116.138427734375,1.0195110732126154
1528509521958333297,116.11312866210938,1.0195272609813877
1528509521966666630,115.99974822998047,1.0195162488937874
1528509521974999963,116.17185974121094,1.019500391487643
1528509521983333296,116.08250427246094,1.0195266002561316
1528509521991666629,115.77362823486328,1.0195137161136394
1528509522000000000,115.6308364868164,1.0194172502262606
1528509522008333333,115.43951416015625,1.0193315761847301
1528509522016666666,115.20919036865234,1.0193466627447425
1528509522024999999,115.26033782958984,1.019358776041103
